Id,Predicted
0,27.897886123423117
1,27.897886123423117
2,27.897886123423117
3,27.897886123423117
4,27.897886123423117
5,27.897886123423117
6,27.897886123423117
7,27.897886123423117
8,27.897886123423117
9,27.897886123423117
10,27.897886123423117
11,27.897886123423117
12,27.897886123423117
13,27.897886123423117
14,27.897886123423117
15,27.897886123423117
16,27.897886123423117
17,27.897886123423117
18,27.897886123423117
19,27.897886123423117
20,27.897886123423117
21,27.897886123423117
22,27.897886123423117
23,27.897886123423117
24,27.897886123423117
25,27.897886123423117
26,27.897886123423117
27,27.897886123423117
28,27.897886123423117
29,27.897886123423117
30,27.897886123423117
31,27.897886123423117
32,27.897886123423117
33,27.897886123423117
34,27.897886123423117
35,27.897886123423117
36,27.897886123423117
37,27.897886123423117
38,27.897886123423117
39,27.897886123423117
40,27.897886123423117
41,27.897886123423117
42,27.897886123423117
43,27.897886123423117
44,27.897886123423117
45,27.897886123423117
46,27.897886123423117
47,27.897886123423117
48,27.897886123423117
49,27.897886123423117
50,27.897886123423117
51,27.897886123423117
52,27.897886123423117
53,27.897886123423117
54,27.897886123423117
55,27.897886123423117
56,27.897886123423117
57,27.897886123423117
58,27.897886123423117
59,27.897886123423117
60,27.897886123423117
61,27.897886123423117
62,27.897886123423117
63,27.897886123423117
64,27.897886123423117
65,27.897886123423117
66,27.897886123423117
67,27.897886123423117
68,27.897886123423117
69,27.897886123423117
70,27.897886123423117
71,27.897886123423117
72,27.897886123423117
73,27.897886123423117
74,27.897886123423117
75,27.897886123423117
76,27.897886123423117
77,27.897886123423117
78,27.897886123423117
79,27.897886123423117
80,27.897886123423117
81,27.897886123423117
82,27.897886123423117
83,27.897886123423117
84,27.897886123423117
85,27.897886123423117
86,27.897886123423117
87,27.897886123423117
88,27.897886123423117
89,27.897886123423117
90,27.897886123423117
91,27.897886123423117
92,27.897886123423117
93,27.897886123423117
94,27.897886123423117
95,27.897886123423117
96,27.897886123423117
97,27.897886123423117
98,27.897886123423117
99,27.897886123423117
100,27.897886123423117
101,27.897886123423117
102,27.897886123423117
103,27.897886123423117
104,27.897886123423117
105,27.897886123423117
